gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight
,,179.94140625,40.93660064296555,19.06339935703445,0.5,,
,,179.8828125,40.93660064296555,19.06339935703445,0.5,,
,,179.82421875,40.93660064296555,19.06339935703445,0.5,,
,,179.765625,40.93660064296555,19.06339935703445,0.5,,
,,179.70703125,40.93660064296555,19.06339935703445,0.5,,
,,179.6484375,40.93660064296555,19.06339935703445,0.5,,
,,179.58984375,40.93660064296555,19.06339935703445,0.5,,
,,179.53125,40.93660064296555,19.06339935703445,0.5,,
,,179.47265625,40.93660064296555,19.06339935703445,0.5,,
,,179.4140625,40.93660064296555,19.06339935703445,0.5,,
,,179.35546875,40.93660064296555,19.06339935703445,0.5,,
,,179.296875,40.93660064296555,19.06339935703445,0.5,,
,,179.23828125,40.93660064296555,19.06339935703445,0.5,,
,,179.1796875,40.93660064296555,19.06339935703445,0.5,,
,,179.12109375,40.93660064296555,19.06339935703445,0.5,,
,,179.0625,40.93660064296555,19.06339935703445,0.5,,
,,179.00390625,40.93660064296555,19.06339935703445,0.5,,
,,178.9453125,40.93660064296555,19.06339935703445,0.5,,
,,178.88671875,40.93660064296555,19.06339935703445,0.5,,
,,178.828125,40.93660064296555,19.06339935703445,0.5,,
,,178.76953125,40.93660064296555,19.06339935703445,0.5,,
,,178.7109375,40.93660064296555,19.06339935703445,0.5,,
,,178.65234375,40.93660064296555,19.06339935703445,0.5,,
,,178.59375,40.93660064296555,19.06339935703445,0.5,,
,,178.53515625,40.93660064296555,19.06339935703445,0.5,,
,,178.4765625,40.93660064296555,19.06339935703445,0.5,,
,,178.41796875,40.93660064296555,19.06339935703445,0.5,,
,,178.359375,40.93660064296555,19.06339935703445,0.5,,
,,178.30078125,40.93660064296555,19.06339935703445,0.5,,
,,178.2421875,40.93660064296555,19.06339935703445,0.5,,
,,178.18359375,40.93660064296555,19.06339935703445,0.5,,
,,178.125,40.93660064296555,19.06339935703445,0.5,,
,,178.06640625,40.93660064296555,19.06339935703445,0.5,,
,,178.0078125,40.93660064296555,19.06339935703445,0.5,,
,,177.94921875,40.93660064296555,19.06339935703445,0.5,,
,,177.890625,40.93660064296555,19.06339935703445,0.5,,
,,177.83203125,40.93660064296555,19.06339935703445,0.5,,
,,177.7734375,40.93660064296555,19.06339935703445,0.5,,
,,177.71484375,40.93660064296555,19.06339935703445,0.5,,
,,177.65625,40.93660064296555,19.06339935703445,0.5,,
,,177.59765625,40.93660064296555,19.06339935703445,0.5,,
,,177.5390625,40.93660064296555,19.06339935703445,0.5,,
,,177.48046875,40.93660064296555,19.06339935703445,0.5,,
,,177.421875,40.93660064296555,19.06339935703445,0.5,,
,,177.36328125,40.93660064296555,19.06339935703445,0.5,,
,,177.3046875,40.93660064296555,19.06339935703445,0.5,,
,,177.24609375,40.93660064296555,19.06339935703445,0.5,,
,,177.1875,40.93660064296555,19.06339935703445,0.5,,
,,177.12890625,40.93660064296555,19.06339935703445,0.5,,
,,177.0703125,40.93660064296555,19.06339935703445,0.5,,
,,177.01171875,40.93660064296555,19.06339935703445,0.5,,
,,176.953125,40.93660064296555,19.06339935703445,0.5,,
,,176.89453125,40.93660064296555,19.06339935703445,0.5,,
,,176.8359375,40.93660064296555,19.06339935703445,0.5,,
,,176.77734375,40.93660064296555,19.06339935703445,0.5,,
,,176.71875,40.93660064296555,19.06339935703445,0.5,,
,,176.66015625,40.93660064296555,19.06339935703445,0.5,,
,,176.6015625,40.93660064296555,19.06339935703445,0.5,,
,,176.54296875,40.93660064296555,19.06339935703445,0.5,,
,,176.484375,40.93660064296555,19.06339935703445,0.5,,
,,176.42578125,40.93660064296555,19.06339935703445,0.5,,
,,176.3671875,40.93660064296555,19.06339935703445,0.5,,
,,176.30859375,40.93660064296555,19.06339935703445,0.5,,
,,176.25,40.93660064296555,19.06339935703445,0.5,,
,,176.19140625,40.93660064296555,19.06339935703445,0.5,,
,,176.1328125,40.93660064296555,19.06339935703445,0.5,,
,,176.07421875,40.93660064296555,19.06339935703445,0.5,,
